,NGamma,MGamma,TGamma,NTheta,MTheta,TTheta,NSigma,MSigma,TSigma
4296,3074,1,0.00026096756952482625,9,15,0.1935975596250903,1,0,5.9980407135837455
4297,3852,1,0.0001288076524414379,66,16,0.03044088036191192,1,0,19.31473490801697
4298,4885,1,8.771122607144653e-06,25,15,0.09755314520877839,1,0,14.096016228241545
4299,3037,1,0.0002579689723517081,30,10,0.0695803874814808,1,0,5.140832858382205
4300,1238,1,0.0012494281401598905,13,12,0.15202373285012719,1,0,8.038490000541708
4301,4528,1,4.1799038794350223e-05,53,8,0.04070759422899137,1,0,14.001934493623397
4302,4071,1,9.333451016645193e-05,9,8,0.22775977256682284,1,0,15.139448955617395
4303,4706,1,2.583600343146871e-05,8,12,0.23477912068416112,1,0,9.859466627701478
4304,4447,1,5.190502649792718e-05,18,9,0.08859022926335121,1,0,5.414314966493994
4305,3669,1,0.00013873681234141157,25,9,0.08200753764702437,1,0,4.963950307956726
4306,3008,1,0.0002757538425127567,11,7,0.16991906298864756,1,0,5.998374330957417
4307,2310,1,0.00046764231648012677,42,9,0.041774720041763046,1,0,5.430013629719394
4308,4810,1,1.6831117366257574e-05,49,15,0.0377112723479696,1,0,5.222773943701662
4309,2987,1,0.00026696617206844564,12,16,0.14690189950729043,1,0,5.55495624980118
4310,4621,1,3.295552714747718e-05,26,11,0.08433975389465063,1,0,14.96924967525416
4311,3517,1,0.0001679870257828124,32,7,0.05699744268715165,1,0,5.619541530917859
4312,3600,1,0.0001489232367678894,9,8,0.23076362477174703,1,0,9.459996108721393
4313,2647,1,0.0003483056938514372,59,8,0.034809787149202,1,0,9.414364537146307
4314,4885,1,1.0477374365991804e-05,37,9,0.05893712187129792,1,0,5.862319333060882
4315,1569,1,0.0009046146343019043,31,7,0.06081835607616931,1,0,11.196481785909352
4316,3915,1,0.000112912634916961,29,9,0.07458200577476636,1,0,8.256657466753227
4317,3237,1,0.00021984068158201626,32,9,0.061912942601496664,1,0,9.669638398900412
4318,4723,1,2.361008804110237e-05,43,9,0.041493207581949326,1,0,11.903607106063262
4319,4923,1,5.573545052426959e-06,18,10,0.13206491876001994,1,0,19.156701836586677
4320,4284,1,6.72501514469459e-05,15,8,0.13460290428517063,1,0,9.7066995634675
4321,4553,1,3.873906770750195e-05,21,15,0.08609024978163878,1,0,11.87160049286348
4322,4665,1,2.738210282530932e-05,12,9,0.1694158787676592,1,0,17.05217129872418
4323,4226,1,7.5572069576016e-05,128,2,0.015373672303044825,1,0,14.127808829871581
4324,4495,1,4.5643922326916064e-05,57,10,0.03690796457728246,1,0,9.547319439677663
4325,4944,1,5.623288357858288e-06,41,14,0.04606226296663328,1,0,4.090664926002356
4326,3120,1,0.00024042529535709631,572,8,0.002993827327757739,1,0,9.989537901708736
4327,1476,1,0.000962238729186045,35,3,0.05347695549621166,1,0,8.166219887229788
4328,4495,1,4.59769455846994e-05,67,8,0.026218484881120253,1,0,4.759145553152373
4329,921,1,0.0017875026112710007,19,6,0.12025913985828898,1,0,6.862261879081089
4330,2495,1,0.00039711002176789185,43,14,0.04309154003533125,1,0,6.981255407261068
4331,2516,1,0.00039194525231446087,7,9,0.23757270186866755,1,0,9.8374254942738
4332,4082,1,9.274900056575005e-05,30,5,0.06792168859555046,1,0,3.065461339952042
4333,1746,1,0.0007584299241291329,73,8,0.02577522293732034,1,0,4.1342282489397855
4334,3841,1,0.0001228346617310124,367,7,0.005134435815706576,1,0,6.47898200810298
4335,3252,1,0.0002109624687366568,75,5,0.02778262845618274,1,0,9.339906142767214
4336,4068,1,8.902816952327869e-05,11,13,0.2000974922722939,1,0,16.563028763426914
4337,3125,1,0.0002396161375056619,7,8,0.32366895438211246,1,0,3.1251870217749573
4338,2888,1,0.000287361426581745,20,4,0.08436995540663988,1,0,13.81263910539705
4339,3743,1,0.00013073152873652172,12,10,0.19511701590257893,1,0,11.840651917602544
4340,3888,1,0.00011836690778591947,18,8,0.13523185347762234,1,0,12.587381119824256
4341,1248,1,0.001166473762563894,41,7,0.047995046341105484,1,0,13.656034231828736
4342,2718,1,0.00034380713390054,54,13,0.03732998511759175,1,0,15.320959762982667
4343,2109,1,0.0005793224807731148,24,8,0.08045400894622445,1,0,18.711362156261632
4344,2099,1,0.0005649037978800791,13,9,0.14937523417121024,1,0,7.952002626016096
4345,3016,1,0.0002604452748461383,187,4,0.00992901414573413,1,0,22.625174431319007
4346,2952,1,0.00028311234665876525,19,14,0.08130915658804191,1,0,22.148639583693836
4347,3192,1,0.0002255539821884155,146,4,0.013683694008003731,1,0,3.0313461464595
4348,2481,1,0.0004035302110616453,49,13,0.044063084574265374,1,0,8.938831103145615
4349,3327,1,0.00020323911226060383,20,13,0.0897320986234179,1,0,28.36699186549223
4350,3608,1,0.00016174260742498912,94,5,0.02271434278020721,1,0,8.142550885839022
4351,4350,1,6.0916886738487635e-05,60,5,0.036983574546417826,1,0,5.596855566563452
4352,980,1,0.001665896120101713,8,8,0.24492446424745085,1,0,7.20813937846059
4353,201,1,0.009397241727803297,5,3,0.31790853296751076,1,0,10.428403544678666
4354,419,1,0.004142463161866634,14,9,0.1480541629291099,1,0,9.048420394254226
4355,3045,1,0.0002580575542159233,133,3,0.014040408898265539,1,0,7.189220407871764
4356,3953,1,0.00010864683002261397,64,8,0.02878528759850238,1,0,7.401240615819941
4357,4051,1,9.082530736568862e-05,5,9,0.2916609086468302,1,0,11.487973365785791
4358,4517,1,4.471024303526116e-05,58,6,0.03355183359912808,1,0,5.881079418528707
4359,4771,1,1.8154504775596822e-05,11,12,0.2641271251362961,1,0,13.593730763520707
4360,3316,1,0.00020127141193118886,38,10,0.051951815452081024,1,0,11.530624587429989
4361,4809,1,1.6827213941383703e-05,20,8,0.13327921525440287,1,0,6.446089352250949
4362,2822,1,0.000308102527295248,24,8,0.08513431445312039,1,0,11.285792065045701
4363,4885,1,1.051189223420029e-05,30,10,0.07089377816483447,1,0,21.191435579622212
4364,160,1,0.011765744832377707,4,3,0.6159565696578383,1,0,10.584643796676568
4365,1129,1,0.0014149404120580278,12,6,0.15189742398435338,1,0,4.75047439507357
4366,4102,1,8.760333007760522e-05,11,11,0.1834993919872108,1,0,11.58521890516293
4367,3283,1,0.00020889487808743753,30,15,0.07398802759306282,1,0,23.38992282840175
4368,4679,1,2.6873671358733816e-05,85,7,0.024171558927275957,1,0,7.774633846137892
4369,4102,1,8.687733746940283e-05,10,10,0.17272683898700233,1,0,4.23247559355003
4370,3485,1,0.0001706188308047207,44,16,0.05256797576209543,1,0,13.028833889314283
4371,3954,1,0.00010231545219401685,10,19,0.21840952409495715,1,0,10.447552170939153
4372,4859,1,1.0857284420031177e-05,30,10,0.0657550209125288,1,0,12.694430700126938
4373,3778,1,0.00012526844438965641,47,14,0.04216186590022761,1,0,18.9834716178189
4374,2927,1,0.00028400038365292325,11,5,0.21548594690694,1,0,9.704649001007198
4375,492,1,0.0038521500130426997,12,12,0.11287889034292752,1,0,14.880761578646126
4376,2504,1,0.00039954835176248937,20,17,0.09568166756769049,1,0,5.0280438414145285
4377,3243,1,0.00021110693551629626,7,9,0.3147765141644955,1,0,5.120418548502476
4378,2814,1,0.00030877833483616764,31,4,0.07203022399515897,1,0,32.267984095031686
4379,2058,1,0.000574649169905009,21,14,0.08924789835207528,1,0,39.26375184961148
4380,2786,1,0.0003073754990689602,19,12,0.10427064259244928,1,0,13.641426188298611
4381,4411,1,5.797446973076888e-05,69,3,0.030559063397938856,1,0,8.775872925662396
4382,1382,1,0.001070222305973763,24,6,0.08425833476159844,1,0,9.491755849853153
4383,3280,1,0.0002073881797388872,31,11,0.07118954292608337,1,0,4.4770892557592505
4384,2013,1,0.0005787081189323146,44,13,0.044127639141971126,1,0,8.662542983646336
4385,4926,1,6.282829503559693e-06,28,10,0.0681841327524481,1,0,15.212128315119841
4386,2910,1,0.0002919738617685097,50,4,0.042849257651838335,1,0,12.656161744637334
4387,4096,1,8.629387415126302e-05,41,10,0.055123722552770364,1,0,16.01314519969627
4388,4632,1,3.13940749729567e-05,40,13,0.049238204068634786,1,0,16.990853022976896
4389,4938,1,5.004740598672301e-06,18,20,0.1302826007228903,1,0,13.714850275875268
4390,4733,1,1.9700856348440965e-05,28,11,0.07310082331865762,1,0,20.66905605679724
4391,2104,1,0.0005374238132719706,12,10,0.1638018852666343,1,0,8.262790796335878
4392,2221,1,0.000504598343008892,33,8,0.06465883670583268,1,0,11.866923115824699
4393,3717,1,0.00014263287302004676,153,8,0.013398853143878509,1,0,16.464540712879938
4394,4256,1,6.857881618847952e-05,13,10,0.13612593094363426,1,0,6.982238641844144
4395,2783,1,0.00032770463299293943,25,8,0.08607739775363611,1,0,20.029349909884786
4396,3344,1,0.0002029552091308412,8,12,0.2424294556533118,1,0,10.390901767028346
4397,1838,1,0.0006969429592218464,11,8,0.14462488752681635,1,0,7.961469875344122
4398,3492,1,0.0001764301407947432,27,11,0.07165113051758208,1,0,12.570641346046063
4399,4922,1,6.810337517701182e-06,42,12,0.053792813285564546,1,0,11.701948277018268
4400,1937,1,0.0006304592007442767,536,1,0.003315206604736702,1,0,6.871397025335288
4401,4304,1,6.416480821439709e-05,33,11,0.0577875061520204,1,0,8.498894913923317
4402,2987,1,0.00026887802511536097,10,12,0.24181420486926897,1,0,13.681833398693046
4403,4421,1,5.249221186164262e-05,21,9,0.11384084860824609,1,0,6.973250878506033
4404,3451,1,0.0001822341217156405,66,7,0.03377244012713258,1,0,10.554029514953323
4405,3620,1,0.0001486985432930826,24,14,0.09722244148430195,1,0,20.186719851943792
4406,3585,1,0.0001646182797091101,40,13,0.05764042210006557,1,0,9.788449542587719
4407,1292,1,0.0011643847163580767,34,5,0.057924476310127024,1,0,3.760478716311746
4408,1629,1,0.000859904872898373,47,9,0.04526008705583235,1,0,12.479091856577488
4409,3071,1,0.0002600139600100114,130,4,0.01567716752301166,1,0,7.189583526268421
4410,4660,1,3.0977650248025636e-05,32,9,0.06641780989322879,1,0,13.67774278744034
4411,1519,1,0.0009153720045261206,15,9,0.15436122245290412,1,0,7.881380398694161
4412,2705,1,0.0003336059765423047,4,6,0.6410517355600365,1,0,10.470582185998742
4413,4587,1,3.563856345310437e-05,35,7,0.04840363703966664,1,0,9.35453311909111
4414,3379,1,0.00018664616300699037,28,13,0.07402331368600969,1,0,4.877297812733025
4415,1307,1,0.0011440404107810336,45,4,0.040589949627851375,1,0,20.94156274051969
4416,2977,1,0.0002683746350599214,11,10,0.1657128741895697,1,0,5.91824507248485
4417,4590,1,3.5333956925352545e-05,32,7,0.07036234945407982,1,0,11.260231321827357
4418,676,1,0.002471252812987801,12,4,0.19022563209296206,1,0,13.701201699220316
4419,3478,1,0.00016316556865469844,32,10,0.06521648828103616,1,0,7.745068094365702
4420,1439,1,0.0009933559118342986,9,5,0.20261790993089027,1,0,8.65151833874785
4421,4061,1,9.331792474124457e-05,36,12,0.065430220742699,1,0,8.96832784369231
4422,1334,1,0.0011447646949243615,154,5,0.011640888337043813,1,0,10.615914996483108
4423,2326,1,0.00047113285695463207,14,14,0.13150777544482475,1,0,11.878708579556951
4424,4361,1,5.710212173254011e-05,10,14,0.20654760023590749,1,0,7.879760179858769
4425,4295,1,6.739413112787196e-05,15,12,0.1250021991859892,1,0,7.51832194441249
4426,4789,1,1.697013558635873e-05,8,11,0.3074548150773998,1,0,17.937163534559616
4427,978,1,0.0016760602069622469,11,6,0.2013103695592546,1,0,16.699937191942965
4428,4479,1,4.57183917182701e-05,21,19,0.08285965366684453,1,0,6.61940516888613
4429,2360,1,0.00045195889149885556,31,10,0.06762892458016025,1,0,10.829193196826543
4430,3786,1,0.0001251062124835246,22,8,0.09624302444208768,1,0,5.037384450563438
4431,4185,1,7.509910440657295e-05,15,11,0.10920588230701031,1,0,13.823858243038364
4432,1786,1,0.0007425852807058977,48,6,0.04148707422994152,1,0,12.205109838829681
4433,4248,1,6.853951222729955e-05,8,10,0.28039614870054663,1,0,9.687988619922482
4434,4545,1,4.084948266089884e-05,38,2,0.05476254626079993,1,0,48.338753506101845
4435,1316,1,0.0011251519082408306,68,10,0.027380288004365445,1,0,8.127035217481149
4436,1951,1,0.000613556718564983,312,1,0.006348184338386374,1,0,10.437021761713954
4437,3422,1,0.00018117807692092576,280,4,0.0066658862160657115,1,0,13.496179757192047
4438,3691,1,0.00014201289531936705,53,14,0.03260706464691876,1,0,7.957843022784843
4439,2551,1,0.0003900882396729326,24,11,0.08821590806122587,1,0,11.34752632488283
4440,1917,1,0.0006361946727914404,10,10,0.22324439948413444,1,0,26.60587564686525
4441,4036,1,9.479058051301635e-05,14,17,0.12690345578040552,1,0,5.417837489632822
4442,4564,1,3.6227892906666585e-05,78,8,0.023848556969244882,1,0,13.726155839771364
4443,2708,1,0.0003519488845508634,21,9,0.10723881195723853,1,0,8.886421429235954
4444,3975,1,0.00010132338696052659,48,5,0.041888025139902696,1,0,10.113648073077533
4445,1047,1,0.0014979142290102378,11,6,0.16523235224070532,1,0,7.2888136488674276
4446,2615,1,0.00036396559132313597,32,8,0.06803194838292065,1,0,9.706441610753975
4447,2622,1,0.0003492676497110342,14,7,0.16780701316526409,1,0,7.214823189624116
4448,2243,1,0.00048724889643718373,32,10,0.06217641778832555,1,0,5.03889965310917
4449,1988,1,0.0005946143783662436,69,5,0.029667016934376775,1,0,7.979245561013891
4450,4307,1,6.246765139757712e-05,11,11,0.19476529691056949,1,0,13.990746242498615
4451,3476,1,0.00017555877840246586,16,14,0.11921799003093808,1,0,8.466504662219634
4452,4705,1,2.5393641874552667e-05,122,11,0.016009060363442268,1,0,21.115908100490046
4453,3235,1,0.00022164998170303267,21,9,0.08826152800863307,1,0,16.02653984680397
4454,2476,1,0.0003935288478805658,15,18,0.11020621768036042,1,0,4.792519432428623
4455,4879,1,9.406173576291999e-06,97,10,0.020468147703827023,1,0,13.077575600934377
4456,4960,1,3.0374901865381864e-06,28,6,0.06787313176622711,1,0,12.462836627848903
4457,4019,1,9.992665264363559e-05,55,7,0.0342299258055991,1,0,13.658035683335143
4458,4659,1,2.8456135236382866e-05,28,8,0.07878436619653495,1,0,10.823835433771587
4459,4852,1,1.189412945413188e-05,14,10,0.18339308466923868,1,0,7.953201960351472
4460,4726,1,2.2929528612347264e-05,69,8,0.029783567824982714,1,0,9.88947520068345
4461,3897,1,0.00011680302698499959,10,14,0.1619877867299826,1,0,7.215159479930595
4462,2440,1,0.0004146511991655356,10,8,0.19028444060043517,1,0,9.795239487240675
4463,4022,1,0.00010480335944349169,16,5,0.13141646586596922,1,0,8.379230646033232
4464,2996,1,0.00026754330324462626,73,10,0.026478616471134503,1,0,9.605752522259888
4465,4353,1,6.077992580146309e-05,181,8,0.011385157582464677,1,0,8.818211627946168
4466,3917,1,0.00011420559884862036,25,13,0.0947596294681225,1,0,12.358928763134164
4467,4498,1,3.9488865834737354e-05,51,6,0.037776278283327074,1,0,14.088230213244962
4468,3942,1,0.00011091452356044332,11,17,0.16349396569842228,1,0,12.982001887229933
4469,1927,1,0.0006348230912815811,19,11,0.10094446201993466,1,0,12.10619088073201
4470,2371,1,0.0004312562126147677,9,15,0.23917471600164117,1,0,11.136701335318673
4471,1944,1,0.0006018474984002681,16,14,0.11730514012851942,1,0,26.082323682799586
4472,4200,1,7.602647849823356e-05,75,11,0.02813298135971172,1,0,5.912614828175042
4473,3609,1,0.00015969792345209432,24,11,0.09603703625392009,1,0,5.739811995293903
4474,3358,1,0.00019780754253574692,14,12,0.12659747030207052,1,0,8.781146652970767
4475,3029,1,0.00026300321744445355,20,15,0.1105412472521736,1,0,5.8919078940970495
4476,2526,1,0.0003787731631619181,16,8,0.14011915777400685,1,0,11.799684068911278
4477,3316,1,0.0002010408002688475,55,11,0.031730065668860094,1,0,6.384388971141142
4478,4678,1,2.746067710706943e-05,89,12,0.020685619764452084,1,0,12.506929907233499
4479,2936,1,0.00029079651870310847,15,15,0.12417465485536615,1,0,4.9624282483312765
4480,4984,1,1.3684538508318647e-06,34,12,0.06309790727238278,1,0,23.451824861455922
4481,3907,1,0.00010744579133470165,10,14,0.2470871422811747,1,0,8.599147985287601
4482,4793,1,1.5240220660296101e-05,24,13,0.11160914422571012,1,0,16.460240566471043
4483,2334,1,0.00045174926435841996,65,10,0.0320642334096592,1,0,4.075421274131131
4484,3865,1,0.00011607209109278452,12,11,0.17084441961076952,1,0,10.305763157554695
4485,3082,1,0.00024796722495378133,16,6,0.12894813191458884,1,0,15.035827092759217
4486,1472,1,0.0009456494533412748,19,7,0.08515568294849458,1,0,7.757293426751005
4487,4864,1,1.1435662631771473e-05,9,16,0.31404625334089775,1,0,10.049835891856462
4488,3690,1,0.0001377493032349282,12,10,0.15658356811617224,1,0,15.486002296470245
4489,969,1,0.001725719375338564,11,7,0.20181054647974814,1,0,14.099074073494439
4490,1614,1,0.000856635222595336,69,8,0.025930874660824537,1,0,8.140783981258945
4491,3240,1,0.000215955311939047,27,10,0.07011907664499353,1,0,6.359082066836395
4492,4927,1,5.094175573326331e-06,16,14,0.12194903570803832,1,0,7.100072494780655
4493,4560,1,3.835087225714618e-05,25,10,0.08157798293541521,1,0,7.62261777411339
4494,3839,1,0.00011840226466686169,119,13,0.017063393975007352,1,0,7.38989142720075
4495,4767,1,1.936301228011836e-05,14,9,0.15842689561214313,1,0,4.041868510001323
4496,4360,1,6.150426575028244e-05,32,16,0.06645127975613765,1,0,9.477779008784445
4497,1460,1,0.000978847247240848,11,8,0.1977859223168942,1,0,8.47732889450946
4498,3168,1,0.00023352909540354664,74,13,0.02982935224201792,1,0,22.72605593138547
4499,4009,1,0.00010011547390357494,28,12,0.05817105868955647,1,0,11.738493442776164
4500,3197,1,0.0002276037935566762,13,9,0.19207419978495843,1,0,14.046973529423777
4501,4394,1,5.656831809435713e-05,13,15,0.17590746987744676,1,0,15.75831396197235
4502,1705,1,0.0007958592487390644,17,16,0.09293900812668916,1,0,6.176751170367638
4503,2023,1,0.0005793544478487757,7,8,0.30365642399877096,1,0,9.238079712383747
4504,3020,1,0.0002611416238699705,16,18,0.1544941430426029,1,0,5.279722784724549
4505,1906,1,0.0006319797290538527,34,8,0.057254713555678606,1,0,13.731855902872391
4506,4876,1,8.414729450694966e-06,5,10,0.33029020395626024,1,0,26.305709784672825
4507,2775,1,0.0003234475731995228,15,10,0.1704495946370927,1,0,8.949611419978986
4508,4361,1,5.7791254495201276e-05,24,11,0.08320433029164515,1,0,12.767362176977866
4509,1350,1,0.0010817276564911273,25,8,0.08887839956202957,1,0,8.766195599142433
4510,4191,1,7.872679563310708e-05,35,8,0.06327928271784915,1,0,6.0429826243058296
4511,851,1,0.002000627755592782,17,14,0.13553840426709657,1,0,20.20848392428239
4512,4000,1,0.00010917171403092144,18,9,0.12318576285077414,1,0,11.175492995244532
4513,2521,1,0.00040658623277558083,42,8,0.045790661003790506,1,0,4.9474548619415755
4514,4766,1,2.022247848339956e-05,8,16,0.22727311091894045,1,0,7.934158287335113
4515,4214,1,7.606000125173278e-05,20,9,0.08624659652324801,1,0,6.6621408548291345
4516,2171,1,0.0005188014347693023,58,7,0.03598924789267282,1,0,5.6651729160095075
4517,4230,1,7.18048649637795e-05,22,9,0.07066816596824398,1,0,5.441371261858543
4518,3961,1,0.0001006537089022566,18,12,0.11269487884527543,1,0,4.906903542793346
4519,4702,1,2.3938562712763145e-05,31,12,0.07384210130888108,1,0,3.344532721944
4520,868,1,0.0019273124809959853,43,6,0.048695047164777475,1,0,16.99382856296164
4521,2142,1,0.0005455258871945334,9,12,0.28565260733231157,1,0,26.808835951645335
4522,3072,1,0.000254437661227479,6,11,0.2826492707727888,1,0,9.960146091795798
4523,1968,1,0.0006176469371758734,39,9,0.04992880662063908,1,0,23.471748430809726
